#RIC,Domain,DateTime,Type,L1-BidPrice,L1-BidSize,L1-BuyNo,L1-AskPrice,L1-AskSize,L1-SellNo,L2-BidPrice,L2-BidSize,L2-BuyNo,L2-AskPrice,L2-AskSize,L2-SellNo,L3-BidPrice,L3-BidSize,L3-BuyNo,L3-AskPrice,L3-AskSize,L3-SellNo,L4-BidPrice,L4-BidSize,L4-BuyNo,L4-AskPrice,L4-AskSize,L4-SellNo,L5-BidPrice,L5-BidSize,L5-BuyNo,L5-AskPrice,L5-AskSize,L5-SellNo,L6-BidPrice,L6-BidSize,L6-BuyNo,L6-AskPrice,L6-AskSize,L6-SellNo,L7-BidPrice,L7-BidSize,L7-BuyNo,L7-AskPrice,L7-AskSize,L7-SellNo,L8-BidPrice,L8-BidSize,L8-BuyNo,L8-AskPrice,L8-AskSize,L8-SellNo,L9-BidPrice,L9-BidSize,L9-BuyNo,L9-AskPrice,L9-AskSize,L9-SellNo,L10-BidPrice,L10-BidSize,L10-BuyNo,L10-AskPrice,L10-AskSize,L10-SellNo
1VISS.IC,Market Price,2016-05-06T14:00:10.497078063Z,Normalized LL2,7.96,3984000,3,8.04,1000000,1,7.94,1500000,1,8.05,1500000,1,,,,8.07,1500000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VISS.IC,Market Price,2016-05-06T14:00:10.497078063Z,Normalized LL2,7.96,3984000,3,8.04,1000000,1,7.94,1500000,1,8.05,1500000,1,,,,8.07,1500000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VISS.IC,Market Price,2016-05-06T14:14:28.565666709Z,Normalized LL2,7.96,3984000,3,8.04,1000000,1,7.94,1500000,1,8.05,2500000,2,,,,8.07,1500000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VISS.IC,Market Price,2016-05-06T15:00:10.503774108Z,Normalized LL2,7.96,3984000,3,8.04,1000000,1,7.94,1500000,1,8.05,2500000,2,,,,8.07,1500000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VISS.IC,Market Price,2016-05-06T15:00:10.504310277Z,Normalized LL2,7.96,3984000,3,8.04,1000000,1,7.94,1500000,1,8.05,2500000,2,,,,8.07,1500000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VISS.IC,Market Price,2016-05-06T15:25:03.062312109Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VISS.IC,Market Price,2016-05-06T15:29:34.610618253Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VISS.IC,Market Price,2016-05-06T15:29:34.610618253Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VOICE.IC,Market Price,2016-05-06T02:30:03.180486685Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VOICE.IC,Market Price,2016-05-06T09:30:00.684203957Z,Normalized LL2,42.6,400000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VOICE.IC,Market Price,2016-05-06T09:30:00.724204969Z,Normalized LL2,42.6,800000,2,43.2,800000,2,,,,43.8,143606,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VOICE.IC,Market Price,2016-05-06T09:55:28.505468725Z,Normalized LL2,42.6,800000,2,43.2,800000,2,,,,43.3,400000,1,,,,43.8,143606,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VOICE.IC,Market Price,2016-05-06T10:00:05.566818339Z,Normalized LL2,42.6,800000,2,43.2,800000,2,,,,43.3,400000,1,,,,43.8,143606,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VOICE.IC,Market Price,2016-05-06T10:00:05.566818339Z,Normalized LL2,42.6,800000,2,43.2,800000,2,,,,43.3,400000,1,,,,43.8,143606,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VOICE.IC,Market Price,2016-05-06T11:00:05.487336791Z,Normalized LL2,42.6,800000,2,43.2,800000,2,,,,43.3,400000,1,,,,43.8,143606,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VOICE.IC,Market Price,2016-05-06T11:21:14.834387620Z,Normalized LL2,42.6,400000,1,43.2,800000,2,,,,43.3,400000,1,,,,43.8,143606,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VOICE.IC,Market Price,2016-05-06T11:21:15.010395622Z,Normalized LL2,,,,43.2,800000,2,,,,43.3,400000,1,,,,43.8,143606,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VOICE.IC,Market Price,2016-05-06T11:22:48.851280295Z,Normalized LL2,,,,43.2,400000,1,,,,43.3,400000,1,,,,43.8,143606,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VOICE.IC,Market Price,2016-05-06T11:22:49.099296914Z,Normalized LL2,42,400000,1,42.6,400000,1,,,,43.2,400000,1,,,,43.3,400000,1,,,,43.8,143606,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VOICE.IC,Market Price,2016-05-06T11:23:05.839418555Z,Normalized LL2,42,400000,1,42.6,400000,1,,,,43.3,400000,1,,,,43.8,143606,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VOICE.IC,Market Price,2016-05-06T11:23:05.919424379Z,Normalized LL2,42,800000,2,42.6,800000,2,,,,43.3,400000,1,,,,43.8,143606,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VOICE.IC,Market Price,2016-05-06T12:00:05.480713659Z,Normalized LL2,42,800000,2,42.6,800000,2,,,,43.3,400000,1,,,,43.8,143606,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VOICE.IC,Market Price,2016-05-06T12:00:05.480713659Z,Normalized LL2,42,800000,2,42.6,800000,2,,,,43.3,400000,1,,,,43.8,143606,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VOICE.IC,Market Price,2016-05-06T12:29:22.682100403Z,Normalized LL2,42,800000,2,42.3,6774,1,,,,42.6,800000,2,,,,43.3,400000,1,,,,43.8,143606,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VOICE.IC,Market Price,2016-05-06T13:00:05.497270811Z,Normalized LL2,42,800000,2,42.3,6774,1,,,,42.6,800000,2,,,,43.3,400000,1,,,,43.8,143606,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VOICE.IC,Market Price,2016-05-06T13:00:05.497869228Z,Normalized LL2,42,800000,2,42.3,6774,1,,,,42.6,800000,2,,,,43.3,400000,1,,,,43.8,143606,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VOICE.IC,Market Price,2016-05-06T13:35:39.126027562Z,Normalized LL2,42,800000,2,42.6,800000,2,,,,43.3,400000,1,,,,43.8,143606,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VOICE.IC,Market Price,2016-05-06T13:35:50.069834464Z,Normalized LL2,42,800000,2,42.6,550000,2,,,,43.3,400000,1,,,,43.8,143606,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VOICE.IC,Market Price,2016-05-06T14:00:05.571110565Z,Normalized LL2,42,800000,2,42.6,550000,2,,,,43.3,400000,1,,,,43.8,143606,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VOICE.IC,Market Price,2016-05-06T14:00:05.571110565Z,Normalized LL2,42,800000,2,42.6,550000,2,,,,43.3,400000,1,,,,43.8,143606,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VOICE.IC,Market Price,2016-05-06T14:02:20.907085048Z,Normalized LL2,42,800000,2,42.6,150000,1,,,,43.3,400000,1,,,,43.8,143606,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VOICE.IC,Market Price,2016-05-06T14:02:21.023094564Z,Normalized LL2,42.1,400000,1,42.6,150000,1,42,400000,1,42.7,400000,1,,,,43.3,400000,1,,,,43.8,143606,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VOICE.IC,Market Price,2016-05-06T14:18:27.436611976Z,Normalized LL2,42.1,400000,1,42.7,400000,1,42,400000,1,43.3,400000,1,,,,43.8,143606,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VOICE.IC,Market Price,2016-05-06T14:19:21.357338718Z,Normalized LL2,42.1,400000,1,42.7,400000,1,,,,43.3,400000,1,,,,43.8,143606,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VOICE.IC,Market Price,2016-05-06T14:19:21.365381963Z,Normalized LL2,42.2,400000,1,42.7,400000,1,42.1,400000,1,42.8,400000,1,,,,43.3,400000,1,,,,43.8,143606,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VOICE.IC,Market Price,2016-05-06T14:21:11.565933099Z,Normalized LL2,42.3,400000,1,42.7,400000,1,42.2,400000,1,42.8,400000,1,42.1,400000,1,43.3,400000,1,,,,43.8,143606,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VOICE.IC,Market Price,2016-05-06T14:31:52.269387274Z,Normalized LL2,42.3,400000,1,42.7,150000,1,42.2,400000,1,42.8,400000,1,42.1,400000,1,43.3,400000,1,,,,43.8,143606,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VOICE.IC,Market Price,2016-05-06T14:38:47.840275700Z,Normalized LL2,42.4,55000,1,42.7,150000,1,42.3,400000,1,42.8,400000,1,42.2,400000,1,43.3,400000,1,42.1,400000,1,43.8,143606,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VOICE.IC,Market Price,2016-05-06T14:57:34.838576977Z,Normalized LL2,42.3,400000,1,42.7,150000,1,42.2,400000,1,42.8,400000,1,42.1,400000,1,43.3,400000,1,,,,43.8,143606,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VOICE.IC,Market Price,2016-05-06T15:00:05.583456202Z,Normalized LL2,42.3,400000,1,42.7,150000,1,42.2,400000,1,42.8,400000,1,42.1,400000,1,43.3,400000,1,,,,43.8,143606,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VOICE.IC,Market Price,2016-05-06T15:00:05.583456202Z,Normalized LL2,42.3,400000,1,42.7,150000,1,42.2,400000,1,42.8,400000,1,42.1,400000,1,43.3,400000,1,,,,43.8,143606,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VOICE.IC,Market Price,2016-05-06T15:25:02.960522432Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VOICE.IC,Market Price,2016-05-06T15:29:39.646211007Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1VOICE.IC,Market Price,2016-05-06T15:29:39.646211007Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AH041=IC,Market Price,2016-05-06T02:30:03.013522203Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AKU082=IC,Market Price,2016-05-06T02:30:02.990718476Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AKU101=IC,Market Price,2016-05-06T02:30:01.027240859Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARBO031=IC,Market Price,2016-05-06T02:30:03.033739813Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARBO041=IC,Market Price,2016-05-06T02:30:03.010358262Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARBO081=IC,Market Price,2016-05-06T02:30:00.982341271Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARION160620=IC,Market Price,2016-05-06T02:30:00.971561525Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARION160720=IC,Market Price,2016-05-06T02:30:00.970082499Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARION160819=IC,Market Price,2016-05-06T02:30:00.973160272Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARION160920=IC,Market Price,2016-05-06T02:30:00.989575436Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARION161020=IC,Market Price,2016-05-06T02:30:01.004138660Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARION170220=IC,Market Price,2016-05-06T02:30:00.984276099Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARION170421=IC,Market Price,2016-05-06T02:30:00.971164613Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCB1=IC,Market Price,2016-05-06T02:30:01.960511605Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCB22=IC,Market Price,2016-05-06T02:30:01.010316447Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCB22=IC,Market Price,2016-05-06T09:30:00.716695004Z,Normalized LL2,99.85,80000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCB22=IC,Market Price,2016-05-06T09:30:00.717155093Z,Normalized LL2,99.85,80000,1,100.1,60000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCB22=IC,Market Price,2016-05-06T09:30:00.717155093Z,Normalized LL2,99.85,80000,1,100.1,60000,1,99.65,80000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCB22=IC,Market Price,2016-05-06T09:30:00.717155093Z,Normalized LL2,99.85,80000,1,100.1,60000,1,99.65,80000,1,100.25,80000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCB22=IC,Market Price,2016-05-06T09:30:00.717155093Z,Normalized LL2,99.85,80000,1,100.1,60000,1,99.65,80000,1,100.25,80000,1,99.5,60000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCB22=IC,Market Price,2016-05-06T09:30:00.717155093Z,Normalized LL2,99.85,80000,1,100.1,60000,1,99.65,80000,1,100.25,80000,1,99.5,60000,1,100.44,80000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCB22=IC,Market Price,2016-05-06T09:30:56.306339553Z,Normalized LL2,99.85,80000,1,100.1,60000,1,99.65,80000,1,100.25,80000,1,99.5,60000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCB22=IC,Market Price,2016-05-06T09:30:56.307030538Z,Normalized LL2,99.65,80000,1,100.1,60000,1,99.5,60000,1,100.25,80000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCB22=IC,Market Price,2016-05-06T09:30:56.307030538Z,Normalized LL2,99.65,80000,1,100.1,60000,1,99.5,60000,1,100.25,80000,1,,,,100.29,80000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCB22=IC,Market Price,2016-05-06T09:30:56.338328935Z,Normalized LL2,99.7,80000,1,100.1,60000,1,99.65,80000,1,100.25,80000,1,99.5,60000,1,100.29,80000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCB22=IC,Market Price,2016-05-06T11:02:29.275999598Z,Normalized LL2,99.7,80000,1,100.1,60000,1,99.65,80000,1,100.25,80000,1,,,,100.29,80000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCB22=IC,Market Price,2016-05-06T11:02:29.275999598Z,Normalized LL2,99.7,80000,1,100.1,60000,1,99.65,80000,1,100.25,80000,1,99.5,80000,1,100.29,80000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCB22=IC,Market Price,2016-05-06T11:02:29.307253171Z,Normalized LL2,99.7,80000,1,100.25,80000,1,99.65,80000,1,100.29,80000,1,99.5,80000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCB22=IC,Market Price,2016-05-06T11:02:29.307993012Z,Normalized LL2,99.7,80000,1,100.1,80000,1,99.65,80000,1,100.25,80000,1,99.5,80000,1,100.29,80000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCB22=IC,Market Price,2016-05-06T15:25:01.623418460Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCB2=IC,Market Price,2016-05-06T02:30:00.999347772Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCB4=IC,Market Price,2016-05-06T02:30:01.002816570Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCBI19=IC,Market Price,2016-05-06T02:30:02.026342557Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCBI19=IC,Market Price,2016-05-06T09:30:01.715794236Z,Normalized LL2,97.75,20000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCBI19=IC,Market Price,2016-05-06T09:30:01.715982828Z,Normalized LL2,97.75,20000,1,97.99,20000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCBI19=IC,Market Price,2016-05-06T09:30:01.715982828Z,Normalized LL2,97.75,20000,1,97.99,20000,1,97.71,20000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCBI19=IC,Market Price,2016-05-06T09:30:01.715982828Z,Normalized LL2,97.75,20000,1,97.99,20000,1,97.71,20000,1,98,20000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCBI19=IC,Market Price,2016-05-06T09:30:01.715982828Z,Normalized LL2,97.75,20000,1,97.99,20000,1,97.71,20000,1,98,20000,1,97.7,20000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCBI19=IC,Market Price,2016-05-06T09:30:01.715982828Z,Normalized LL2,97.75,20000,1,97.99,20000,1,97.71,20000,1,98,20000,1,97.7,20000,1,98.04,20000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCBI19=IC,Market Price,2016-05-06T15:25:01.697744954Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCBI21=IC,Market Price,2016-05-06T02:30:01.014334469Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCBI21=IC,Market Price,2016-05-06T09:30:01.537769974Z,Normalized LL2,100.95,60000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCBI21=IC,Market Price,2016-05-06T09:30:01.537996622Z,Normalized LL2,100.95,60000,1,101.5,60000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCBI21=IC,Market Price,2016-05-06T09:30:01.537996622Z,Normalized LL2,100.95,60000,1,101.5,60000,1,100.94,60000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCBI21=IC,Market Price,2016-05-06T09:30:01.537996622Z,Normalized LL2,100.95,60000,1,101.5,60000,1,100.94,60000,1,101.55,60000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCBI21=IC,Market Price,2016-05-06T09:30:01.537996622Z,Normalized LL2,100.95,60000,1,101.5,60000,1,100.94,60000,1,101.55,60000,1,100.9,60000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCBI21=IC,Market Price,2016-05-06T09:30:01.537996622Z,Normalized LL2,100.95,60000,1,101.5,60000,1,100.94,60000,1,101.55,60000,1,100.9,60000,1,101.56,60000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCBI21=IC,Market Price,2016-05-06T11:19:02.480153194Z,Normalized LL2,100.95,60000,1,101.5,60000,1,100.94,60000,1,101.55,60000,1,,,,101.56,60000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCBI21=IC,Market Price,2016-05-06T11:19:02.480153194Z,Normalized LL2,100.95,60000,1,101.55,60000,1,100.94,60000,1,101.56,60000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCBI21=IC,Market Price,2016-05-06T11:19:02.480153194Z,Normalized LL2,100.95,120000,2,101.55,60000,1,100.94,60000,1,101.56,60000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCBI21=IC,Market Price,2016-05-06T11:19:02.480153194Z,Normalized LL2,100.95,120000,2,101.55,60000,1,100.94,60000,1,101.56,120000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCBI21=IC,Market Price,2016-05-06T15:25:01.714774103Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCBI29=IC,Market Price,2016-05-06T02:30:01.009636606Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCBI29=IC,Market Price,2016-05-06T09:30:02.374652955Z,Normalized LL2,103.4,80000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCBI29=IC,Market Price,2016-05-06T09:30:02.374652955Z,Normalized LL2,103.4,80000,1,104.03,80000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCBI29=IC,Market Price,2016-05-06T09:30:02.374652955Z,Normalized LL2,103.4,80000,1,104.03,80000,1,103.35,80000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCBI29=IC,Market Price,2016-05-06T09:30:02.374652955Z,Normalized LL2,103.4,80000,1,104.03,80000,1,103.35,80000,1,104.38,80000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCBI29=IC,Market Price,2016-05-06T09:30:02.374652955Z,Normalized LL2,103.4,80000,1,104.03,80000,1,103.35,80000,1,104.38,80000,1,103,80000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCBI29=IC,Market Price,2016-05-06T09:30:02.374652955Z,Normalized LL2,103.4,80000,1,104.03,80000,1,103.35,80000,1,104.38,80000,1,103,80000,1,104.43,80000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCBI29=IC,Market Price,2016-05-06T10:41:00.649428483Z,Normalized LL2,103.4,80000,1,104.38,80000,1,103.35,80000,1,104.43,80000,1,103,80000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCBI29=IC,Market Price,2016-05-06T10:41:00.657281536Z,Normalized LL2,103.4,80000,1,104.38,160000,2,103.35,80000,1,104.43,80000,1,103,80000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCBI29=IC,Market Price,2016-05-06T10:41:00.657339640Z,Normalized LL2,103.4,80000,1,104.38,160000,2,103.35,80000,1,104.43,80000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCBI29=IC,Market Price,2016-05-06T10:41:00.657339640Z,Normalized LL2,103.4,80000,1,104.38,160000,2,103.35,160000,2,104.43,80000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCBI29=IC,Market Price,2016-05-06T15:25:01.710655056Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCBI34=IC,Market Price,2016-05-06T02:30:01.021297241Z,Normalized LL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCBI34=IC,Market Price,2016-05-06T09:30:00.970496339Z,Normalized LL2,101.41,20000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIONCBI34=IC,Market Price,2016-05-06T09:30:00.970496339Z,Normalized LL2,101.41,20000,1,102.51,20000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
